AU02,AU04cand,Smile_v2
0.0355992,0.444264,0.0420058
0.0285678,0.470274,0.039361
0.0270378,0.390119,0.0366785
0.0231315,0.378074,0.0354059
0.0247496,0.414841,0.0353313
0.0217096,0.40102,0.0387583
0.018454,0.304995,0.0405875
0.0963969,0.308954,0.0780205
0.0697399,0.340745,0.0547639
0.0525244,0.522641,0.0406963
0.0494401,0.548004,0.0309976
0.0904342,0.459384,0.0482692
0.210484,0.363848,0.0752014
0.255447,0.363839,0.0902134
-1,-1,-1
0.0206612,0.396249,0.0803417
0.0328026,0.295461,0.0724622
0.0329189,0.322429,0.0685162
0.0297194,0.373653,0.062645
0.0294341,0.406945,0.0583927
0.0292618,0.477517,0.0506202
0.0291524,0.573292,0.0476909
-1,-1,-1
0.0867769,0.180914,0.108368
0.0552091,0.184287,0.0935189
0.0356965,0.195361,0.0859954
0.041166,0.172339,0.0804495
0.0486488,0.332956,0.0725576
0.0545654,0.264821,0.0985051
0.0865776,0.219779,0.099398
0.0971176,0.213839,0.102949
0.100329,0.186177,0.106605
0.0783945,0.228621,0.102789
0.0643932,0.213324,0.116792
0.055046,0.202538,0.126842
0.0562869,0.196819,0.112076
0.0606351,0.219186,0.102775
0.0610373,0.233623,0.095196
0.143792,0.245237,0.112009
0.108425,0.223047,0.109228
