AU02,AU04cand,Smile_v2
0.151445,0.0351632,0.0236815
0.146468,0.0403675,0.0266409
0.127854,0.0430475,0.0245772
0.113173,0.0478213,0.0806813
0.102834,0.0511511,0.12004
0.136015,0.0409425,0.254189
0.132494,0.0371577,0.308453
0.150224,0.0350142,0.271602
0.146918,0.0352022,0.219882
0.144819,0.0352817,0.183646
0.148386,0.0357049,0.216888
0.142261,0.0403364,0.288386
0.152367,0.0328308,0.280114
0.150646,0.0279509,0.343887
0.14817,0.0258287,0.401527
0.161758,0.0231725,0.433099
0.186027,0.0209239,0.48195
0.188506,0.0201606,0.51452
0.176724,0.0210455,0.552827
0.16084,0.0245538,0.626118
0.157163,0.0285813,0.734747
0.159918,0.0371786,0.806431
