AU02,AU04cand,Smile_v2
0.177215,0.0462473,0.961744
0.203184,0.0434541,0.956961
0.215133,0.0383085,0.957964
0.248317,0.038733,0.957553
0.265696,0.037008,0.962271
0.261777,0.0372296,0.967799
0.297807,0.0457604,0.963939
0.323162,0.0518651,0.96141
0.29844,0.0615173,0.957882
0.281497,0.068416,0.955412
0.242951,0.0751127,0.959827
0.276061,0.0782615,0.965103
0.307095,0.068237,0.967942
0.331945,0.0606089,0.966773
