AU02,AU04cand,Smile_v2
0.477105,0.120401,0.696106
0.496094,0.108544,0.720332
0.509896,0.0999421,0.737137
0.53027,0.101334,0.746791
0.530273,0.10567,0.745695
0.517802,0.103438,0.744066
0.509088,0.0992747,0.730773
0.50323,0.0964243,0.72183
0.510287,0.124568,0.739791
0.528834,0.136211,0.736241
0.529009,0.146888,0.72822
0.532718,0.156858,0.735392
0.520089,0.175307,0.730642
0.505819,0.216126,0.720768
0.461937,0.198924,0.719017
0.448014,0.174097,0.735114
0.438244,0.156769,0.734883
0.444082,0.13359,0.72217
0.446579,0.123694,0.718511
0.453004,0.109599,0.737495
0.460419,0.16462,0.749842
0.474397,0.207827,0.76585
0.507495,0.184614,0.767695
0.530867,0.167511,0.769182
0.535566,0.174251,0.778838
0.525691,0.17189,0.766876
0.521301,0.169657,0.758445
0.525469,0.155343,0.768374
