AU02,AU04cand,Smile_v2
0.112885,0.320563,0.0401806
0.11286,0.327594,0.0383109
0.112843,0.332527,0.0369989
0.101039,0.328566,0.0395747
0.0927928,0.325919,0.0413071
0.095892,0.326473,0.0396761
0.0979198,0.326264,0.0385408
0.099159,0.326357,0.037717
0.103837,0.326978,0.0415796
0.107523,0.327001,0.0443139
0.117726,0.367367,0.0455585
0.124775,0.395697,0.0464813
0.134799,0.382329,0.045398
0.142164,0.373178,0.0445388
0.153679,0.347141,0.0422435
0.161501,0.328801,0.0407154
0.16699,0.315931,0.039643
0.165765,0.327276,0.0411929
0.162256,0.343837,0.0415137
0.164871,0.345667,0.043651
0.165216,0.348124,0.0461334
0.164189,0.354334,0.0440689
0.163321,0.359653,0.0426704
0.157635,0.346027,0.0454399
