AU02,AU04cand,Smile_v2
0.446581,0.127615,0.00126441
0.440879,0.129461,0.00125524
0.419699,0.12797,0.00123307
0.413408,0.117634,0.00172764
0.417879,0.101909,0.00230072
0.418882,0.106814,0.00377088
0.453932,0.113507,0.00487236
0.430291,0.107045,0.00442614
0.457505,0.10274,0.00480592
0.437839,0.116194,0.00401458
