AU02,AU04cand,Smile_v2
0.466411,0.222878,0.999576
0.458603,0.237277,0.99958
0.455662,0.253211,0.9996
0.442194,0.260002,0.999613
0.431438,0.262488,0.999639
0.450841,0.261708,0.999688
0.449811,0.259673,0.99971
0.445632,0.251728,0.999736
0.443029,0.249998,0.999758
0.445012,0.246596,0.999774
0.446586,0.247059,0.999784
0.451646,0.240276,0.999773
0.443699,0.243611,0.999766
0.458726,0.24415,0.999752
0.461691,0.230499,0.999759
0.455384,0.211794,0.99977
0.428551,0.233418,0.999791
0.417411,0.262709,0.999796
0.403248,0.257423,0.999806
